INFO 2026-03-02 10:24:12,750 autoreload Watching for file changes with StatReloader
INFO 2026-03-09 11:41:23,998 log "GET /accounts/login/ HTTP/1.1" 200 6811
INFO 2026-03-09 11:41:36,386 log "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2026-03-09 11:41:36,407 log "GET / HTTP/1.1" 302 0
INFO 2026-03-09 11:41:36,430 log "GET /voter/dashboard/ HTTP/1.1" 200 12526
INFO 2026-03-09 11:44:02,079 log "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2026-03-09 11:44:02,087 log "GET /accounts/login/ HTTP/1.1" 200 6811
INFO 2026-03-09 11:44:02,139 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-09 11:44:13,715 log "POST /accounts/login/ HTTP/1.1" 200 6727
INFO 2026-03-09 11:44:23,298 log "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2026-03-09 11:44:23,460 log "GET / HTTP/1.1" 302 0
INFO 2026-03-09 11:44:23,498 log "GET /super-admin/dashboard/ HTTP/1.1" 200 14222
INFO 2026-03-09 11:47:09,028 log "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2026-03-09 11:47:09,058 log "GET /accounts/login/ HTTP/1.1" 200 6811
INFO 2026-03-09 11:47:09,127 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-09 11:50:24,714 log "GET / HTTP/1.1" 200 15569
INFO 2026-03-09 11:50:24,796 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-09 15:12:20,488 log "GET /accounts/login/ HTTP/1.1" 200 6442
INFO 2026-03-09 15:12:20,538 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-09 15:12:33,285 log "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2026-03-09 15:12:33,325 log "GET / HTTP/1.1" 302 0
INFO 2026-03-09 15:12:33,369 log "GET /super-admin/dashboard/ HTTP/1.1" 200 14222
INFO 2026-03-09 15:12:51,220 log "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2026-03-09 15:12:51,228 log "GET /accounts/login/ HTTP/1.1" 200 6811
INFO 2026-03-09 15:12:52,933 log "GET / HTTP/1.1" 200 15569
INFO 2026-03-09 15:15:22,057 log "GET /accounts/register/ HTTP/1.1" 200 7689
INFO 2026-03-09 15:15:22,133 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-09 15:16:36,564 log "GET /accounts/login/ HTTP/1.1" 200 6442
INFO 2026-03-09 15:16:36,619 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-09 15:16:39,339 log "GET /password-reset/ HTTP/1.1" 200 5549
ERROR 2026-03-09 15:16:46,775 forms Failed to send password reset email to 3
Traceback (most recent call last):
  File "C:\Users\Sir Mahmud\Desktop\Electra\electra\venv\Lib\site-packages\django\contrib\auth\forms.py", line 417, in send_mail
    email_message.send()
    ~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Sir Mahmud\Desktop\Electra\electra\venv\Lib\site-packages\django\core\mail\message.py", line 358, in send
    return self.get_connection(fail_silently).send_messages([self])
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^
  File "C:\Users\Sir Mahmud\Desktop\Electra\electra\venv\Lib\site-packages\django\core\mail\backends\smtp.py", line 130, in send_messages
    new_conn_created = self.open()
  File "C:\Users\Sir Mahmud\Desktop\Electra\electra\venv\Lib\site-packages\django\core\mail\backends\smtp.py", line 97, in open
    self.connection.login(self.username, self.password)
    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Sir Mahmud\AppData\Local\Programs\Python\Python314\Lib\smtplib.py", line 762, in login
    raise last_exception
  File "C:\Users\Sir Mahmud\AppData\Local\Programs\Python\Python314\Lib\smtplib.py", line 751, in login
    (code, resp) = self.auth(
                   ~~~~~~~~~^
        authmethod, getattr(self, method_name),
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        initial_response_ok=initial_response_ok)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Sir Mahmud\AppData\Local\Programs\Python\Python314\Lib\smtplib.py", line 669, in auth
    raise SMTPAuthenticationError(code, resp)
smtplib.SMTPAuthenticationError: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials ffacd0b85a97d-439dadb85b8sm27076964f8f.17 - gsmtp')
INFO 2026-03-09 15:16:46,858 log "POST /password-reset/ HTTP/1.1" 302 0
INFO 2026-03-09 15:16:46,883 log "GET /password-reset/done/ HTTP/1.1" 200 5036
INFO 2026-03-09 16:05:05,516 autoreload Watching for file changes with StatReloader
INFO 2026-03-09 16:05:20,584 log "GET /password-reset/ HTTP/1.1" 200 5549
INFO 2026-03-09 16:05:20,599 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-09 16:05:28,363 log "POST /password-reset/ HTTP/1.1" 302 0
INFO 2026-03-09 16:05:28,417 log "GET /password-reset/done/ HTTP/1.1" 200 5036
INFO 2026-03-09 16:52:38,358 log "GET / HTTP/1.1" 200 15569
INFO 2026-03-09 16:52:38,431 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-09 16:52:40,742 log "GET /accounts/login/ HTTP/1.1" 200 6442
INFO 2026-03-09 16:52:54,495 log "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2026-03-09 16:52:54,521 log "GET / HTTP/1.1" 302 0
INFO 2026-03-09 16:52:54,695 log "GET /super-admin/dashboard/ HTTP/1.1" 200 14222
INFO 2026-03-09 16:53:14,750 log "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2026-03-09 16:53:14,759 log "GET /accounts/login/ HTTP/1.1" 200 6811
INFO 2026-03-09 16:53:28,658 log "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2026-03-09 16:53:28,680 log "GET / HTTP/1.1" 302 0
INFO 2026-03-09 16:53:28,724 log "GET /voter/dashboard/ HTTP/1.1" 200 12523
INFO 2026-03-09 16:59:40,495 log "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2026-03-09 16:59:40,505 log "GET /accounts/login/ HTTP/1.1" 200 6811
INFO 2026-03-09 16:59:40,558 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-09 16:59:52,897 log "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2026-03-09 16:59:52,925 log "GET / HTTP/1.1" 302 0
INFO 2026-03-09 16:59:52,967 log "GET /super-admin/dashboard/ HTTP/1.1" 200 14222
INFO 2026-03-09 17:00:26,709 log "GET /elections/1/edit/ HTTP/1.1" 200 9216
INFO 2026-03-09 17:00:55,628 log "GET /elections/1/ HTTP/1.1" 200 20580
INFO 2026-03-09 17:00:55,683 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-10 09:06:29,483 autoreload Watching for file changes with StatReloader
INFO 2026-03-10 09:06:52,330 log "GET /elections/1/ HTTP/1.1" 302 0
INFO 2026-03-10 09:06:53,102 log "GET /accounts/login/?next=/elections/1/ HTTP/1.1" 200 6442
INFO 2026-03-10 09:06:53,443 log "GET /static/css/style.css HTTP/1.1" 304 0
WARNING 2026-03-10 09:06:55,091 log "GET /favicon.ico HTTP/1.1" 404 179
INFO 2026-03-10 09:07:16,268 log "POST /accounts/login/?next=/elections/1/ HTTP/1.1" 302 0
INFO 2026-03-10 09:07:16,517 log "GET / HTTP/1.1" 302 0
INFO 2026-03-10 09:07:20,268 log "GET /voter/dashboard/ HTTP/1.1" 200 12523
INFO 2026-03-10 10:07:07,087 autoreload Watching for file changes with StatReloader
INFO 2026-03-10 10:07:17,918 log "GET /super-admin/dashboard/ HTTP/1.1" 302 0
INFO 2026-03-10 10:07:22,364 log "GET /accounts/login/?next=/super-admin/dashboard/ HTTP/1.1" 200 6442
INFO 2026-03-10 10:07:22,795 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-10 10:15:26,260 log "POST /accounts/login/?next=/super-admin/dashboard/ HTTP/1.1" 302 0
INFO 2026-03-10 10:15:26,411 log "GET / HTTP/1.1" 302 0
INFO 2026-03-10 10:15:28,247 log "GET /super-admin/dashboard/ HTTP/1.1" 200 14222
INFO 2026-03-10 10:15:28,498 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-10 10:43:30,385 log "GET /elections/1/ HTTP/1.1" 302 0
INFO 2026-03-10 10:43:30,405 log "GET /accounts/login/?next=/elections/1/ HTTP/1.1" 200 6442
INFO 2026-03-10 10:43:30,456 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-10 10:43:50,008 log "POST /accounts/login/?next=/elections/1/ HTTP/1.1" 302 0
INFO 2026-03-10 10:43:50,032 log "GET / HTTP/1.1" 302 0
INFO 2026-03-10 10:43:50,070 log "GET /super-admin/dashboard/ HTTP/1.1" 200 14222
INFO 2026-03-10 10:43:57,070 log "GET /elections/1/ HTTP/1.1" 200 20580
INFO 2026-03-10 10:44:08,055 log "GET /contestants/election/1/add-contestant/?position=1 HTTP/1.1" 200 9919
INFO 2026-03-10 16:16:24,100 log "GET /super-admin/dashboard/ HTTP/1.1" 302 0
INFO 2026-03-10 16:16:24,123 log "GET /accounts/login/?next=/super-admin/dashboard/ HTTP/1.1" 200 6442
INFO 2026-03-10 16:16:30,078 log "GET / HTTP/1.1" 200 15569
INFO 2026-03-10 16:16:30,131 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-10 16:16:34,347 log "GET /accounts/login/ HTTP/1.1" 200 6442
INFO 2026-03-10 16:16:38,889 log "GET /password-reset/ HTTP/1.1" 200 5549
ERROR 2026-03-10 16:16:45,711 forms Failed to send password reset email to 3
Traceback (most recent call last):
  File "C:\Users\Sir Mahmud\Desktop\Electra\electra\venv\Lib\site-packages\django\contrib\auth\forms.py", line 417, in send_mail
    email_message.send()
    ~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Sir Mahmud\Desktop\Electra\electra\venv\Lib\site-packages\django\core\mail\message.py", line 358, in send
    return self.get_connection(fail_silently).send_messages([self])
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^
  File "C:\Users\Sir Mahmud\Desktop\Electra\electra\venv\Lib\site-packages\django\core\mail\backends\smtp.py", line 130, in send_messages
    new_conn_created = self.open()
  File "C:\Users\Sir Mahmud\Desktop\Electra\electra\venv\Lib\site-packages\django\core\mail\backends\smtp.py", line 97, in open
    self.connection.login(self.username, self.password)
    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Sir Mahmud\AppData\Local\Programs\Python\Python314\Lib\smtplib.py", line 762, in login
    raise last_exception
  File "C:\Users\Sir Mahmud\AppData\Local\Programs\Python\Python314\Lib\smtplib.py", line 751, in login
    (code, resp) = self.auth(
                   ~~~~~~~~~^
        authmethod, getattr(self, method_name),
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        initial_response_ok=initial_response_ok)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Sir Mahmud\AppData\Local\Programs\Python\Python314\Lib\smtplib.py", line 669, in auth
    raise SMTPAuthenticationError(code, resp)
smtplib.SMTPAuthenticationError: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials 5b1f17b1804b1-48541aacd81sm78828755e9.14 - gsmtp')
INFO 2026-03-10 16:16:46,600 log "POST /password-reset/ HTTP/1.1" 302 0
INFO 2026-03-10 16:16:46,698 log "GET /password-reset/done/ HTTP/1.1" 200 5036
INFO 2026-03-10 16:19:02,035 log "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2026-03-10 16:19:02,095 log "GET / HTTP/1.1" 302 0
INFO 2026-03-10 16:19:02,185 log "GET /voter/dashboard/ HTTP/1.1" 200 12523
INFO 2026-03-10 16:19:02,256 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-10 16:19:21,604 log "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2026-03-10 16:19:21,632 log "GET /accounts/login/ HTTP/1.1" 200 6811
INFO 2026-03-10 16:19:32,804 log "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2026-03-10 16:19:32,823 log "GET / HTTP/1.1" 302 0
INFO 2026-03-10 16:19:32,855 log "GET /super-admin/dashboard/ HTTP/1.1" 200 14222
INFO 2026-03-10 16:19:35,489 log "GET /accounts/voter-ids/ HTTP/1.1" 200 24427
INFO 2026-03-10 16:19:47,644 log "GET /accounts/voter-ids/bulk-upload/ HTTP/1.1" 200 7652
INFO 2026-03-10 16:20:01,562 log "GET /accounts/voter-ids/bulk-upload/ HTTP/1.1" 200 7652
INFO 2026-03-10 16:20:54,695 log "POST /accounts/voter-ids/bulk-upload/ HTTP/1.1" 302 0
INFO 2026-03-10 16:20:54,766 log "GET /accounts/voter-ids/ HTTP/1.1" 200 38851
INFO 2026-03-10 16:20:54,833 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-10 16:21:13,776 log "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2026-03-10 16:21:13,794 log "GET /accounts/login/ HTTP/1.1" 200 6811
INFO 2026-03-10 16:21:28,759 log "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2026-03-10 16:21:28,810 log "GET / HTTP/1.1" 302 0
INFO 2026-03-10 16:21:28,834 log "GET /voter/dashboard/ HTTP/1.1" 200 12535
INFO 2026-03-10 16:21:47,916 log "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2026-03-10 16:21:47,929 log "GET /accounts/login/ HTTP/1.1" 200 6811
INFO 2026-03-10 16:22:04,961 log "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2026-03-10 16:22:04,989 log "GET / HTTP/1.1" 302 0
INFO 2026-03-10 16:22:05,018 log "GET /super-admin/dashboard/ HTTP/1.1" 200 14222
INFO 2026-03-10 16:22:05,095 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-10 16:22:29,814 log "GET /accounts/voter-ids/ HTTP/1.1" 200 38488
INFO 2026-03-10 16:22:33,116 log "GET /accounts/voter-ids/add/ HTTP/1.1" 200 8024
INFO 2026-03-10 16:43:58,975 autoreload Watching for file changes with StatReloader
INFO 2026-03-10 16:44:08,272 log "GET / HTTP/1.1" 200 15569
INFO 2026-03-10 16:44:08,323 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-10 16:44:11,239 log "GET /accounts/login/ HTTP/1.1" 200 6442
INFO 2026-03-10 16:44:13,937 log "GET /password-reset/ HTTP/1.1" 200 5549
INFO 2026-03-10 16:44:23,568 basehttp - Broken pipe from ('127.0.0.1', 63000)
INFO 2026-03-10 16:44:25,475 log "POST /password-reset/ HTTP/1.1" 302 0
INFO 2026-03-10 16:44:25,483 log "GET /password-reset/done/ HTTP/1.1" 200 5036
INFO 2026-03-10 16:44:41,211 log "GET /accounts/login/ HTTP/1.1" 200 6442
INFO 2026-03-10 16:44:43,929 log "GET /password-reset/ HTTP/1.1" 200 5549
INFO 2026-03-10 16:44:49,134 log "POST /password-reset/ HTTP/1.1" 302 0
INFO 2026-03-10 16:44:49,145 log "GET /password-reset/done/ HTTP/1.1" 200 5036
INFO 2026-03-10 16:45:06,384 log "GET /accounts/login/ HTTP/1.1" 200 6442
INFO 2026-03-10 16:45:20,250 log "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2026-03-10 16:45:20,279 log "GET / HTTP/1.1" 302 0
INFO 2026-03-10 16:45:20,364 log "GET /super-admin/dashboard/ HTTP/1.1" 200 14222
INFO 2026-03-10 16:45:20,431 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-10 16:45:44,496 log "GET /elections/1/ HTTP/1.1" 200 20580
INFO 2026-03-10 16:46:25,084 log "GET /password-reset/ HTTP/1.1" 200 7768
INFO 2026-03-10 16:46:25,280 log "GET /accounts/login/ HTTP/1.1" 302 0
INFO 2026-03-10 16:46:25,305 log "GET / HTTP/1.1" 302 0
INFO 2026-03-10 16:46:25,335 log "GET /super-admin/dashboard/ HTTP/1.1" 200 13866
INFO 2026-03-10 16:46:25,757 log "GET /accounts/voter-ids/add/ HTTP/1.1" 200 8024
INFO 2026-03-10 16:46:25,979 log "GET /accounts/voter-ids/ HTTP/1.1" 200 38488
INFO 2026-03-10 16:46:26,776 log "GET /voter/dashboard/ HTTP/1.1" 302 0
INFO 2026-03-10 16:46:26,794 log "GET / HTTP/1.1" 302 0
INFO 2026-03-10 16:46:26,831 log "GET /super-admin/dashboard/ HTTP/1.1" 200 14240
INFO 2026-03-10 16:46:27,033 log "GET / HTTP/1.1" 302 0
INFO 2026-03-10 16:46:27,060 log "GET /super-admin/dashboard/ HTTP/1.1" 200 13866
INFO 2026-03-10 16:46:27,335 log "GET /accounts/voter-ids/bulk-upload/ HTTP/1.1" 200 7652
INFO 2026-03-10 16:46:28,614 log "GET /accounts/login/?next=/super-admin/dashboard/ HTTP/1.1" 302 0
INFO 2026-03-10 16:46:28,823 log "GET /accounts/login/?next=/elections/1/ HTTP/1.1" 302 0
INFO 2026-03-10 16:57:29,402 autoreload Watching for file changes with StatReloader
INFO 2026-03-10 16:57:39,518 log "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2026-03-10 16:57:39,540 log "GET /accounts/login/ HTTP/1.1" 200 6811
INFO 2026-03-10 16:57:39,600 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-10 16:57:43,059 log "GET /password-reset/ HTTP/1.1" 200 5549
INFO 2026-03-10 16:58:04,872 log "POST /password-reset/ HTTP/1.1" 200 5549
INFO 2026-03-10 16:58:18,349 log "POST /password-reset/ HTTP/1.1" 302 0
INFO 2026-03-10 16:58:18,362 log "GET /password-reset/done/ HTTP/1.1" 200 5036
INFO 2026-03-10 16:59:56,040 log "GET /accounts/login/ HTTP/1.1" 200 6442
INFO 2026-03-10 16:59:56,101 log "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-03-10 17:00:00,698 log "GET /password-reset/ HTTP/1.1" 200 5549
INFO 2026-03-10 17:00:33,984 log "POST /password-reset/ HTTP/1.1" 302 0
INFO 2026-03-10 17:00:33,990 log "GET /password-reset/done/ HTTP/1.1" 200 5036
INFO 2026-03-10 17:00:48,461 log "GET /accounts/login/ HTTP/1.1" 200 6442
INFO 2026-03-10 17:00:50,989 log "GET /password-reset/ HTTP/1.1" 200 5549
INFO 2026-03-10 17:00:54,591 log "POST /password-reset/ HTTP/1.1" 302 0
INFO 2026-03-10 17:00:54,602 log "GET /password-reset/done/ HTTP/1.1" 200 5036
